t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1651231478,1238,0.171175,0.000000,0.000000,0.000000,events/second
1651231508,1241,0.170881,0.000000,0.000000,0.000000,events/second
1651231538,1248,0.171138,0.000000,0.000000,0.000000,events/second
1651231568,1251,0.170846,0.000000,0.000000,0.000000,events/second
1651231598,1257,0.170965,0.000000,0.000000,0.000000,events/second
1651231628,1260,0.170676,0.000000,0.000000,0.000000,events/second
1651231658,1266,0.170795,0.000000,0.000000,0.000000,events/second
1651231688,1269,0.170509,0.000000,0.000000,0.000000,events/second
1651231718,1275,0.170627,0.000000,0.000000,0.000000,events/second
1651231748,1278,0.170344,0.000000,0.000000,0.000000,events/second
1651231778,1285,0.170595,0.000000,0.000000,0.000000,events/second
1651231808,1288,0.170315,0.000000,0.000000,0.000000,events/second
1651231838,1294,0.170432,0.000000,0.000000,0.000000,events/second
1651231868,1297,0.170154,0.000000,0.000000,0.000000,events/second
1651231898,1303,0.170271,0.000000,0.000000,0.000000,events/second
1651231928,1306,0.169996,0.000000,0.000000,0.000000,events/second
1651231958,1312,0.170113,0.000000,0.000000,0.000000,events/second
1651231988,1315,0.169841,0.000000,0.000000,0.000000,events/second
1651232018,1321,0.169957,0.000000,0.000000,0.000000,events/second
1651232048,1324,0.169687,0.000000,0.000000,0.000000,events/second
1651232078,1330,0.169803,0.000000,0.000000,0.000000,events/second
1651232108,1333,0.169537,0.000000,0.000000,0.000000,events/second
1651232138,1340,0.169779,0.000000,0.000000,0.000000,events/second
1651232168,1343,0.169514,0.000000,0.000000,0.000000,events/second
1651232198,1349,0.169629,0.000000,0.000000,0.000000,events/second
1651232228,1352,0.169367,0.000000,0.000000,0.000000,events/second
1651232258,1358,0.169482,0.000000,0.000000,0.000000,events/second
1651232288,1361,0.169222,0.000000,0.000000,0.000000,events/second
1651232318,1367,0.169336,0.000000,0.000000,0.000000,events/second
1651232348,1370,0.169079,0.000000,0.000000,0.000000,events/second
1651232378,1376,0.169193,0.000000,0.000000,0.000000,events/second
1651232408,1379,0.168939,0.000000,0.000000,0.000000,events/second
1651232438,1385,0.169052,0.000000,0.000000,0.000000,events/second
1651232468,1388,0.168800,0.000000,0.000000,0.000000,events/second
1651232498,1394,0.168913,0.000000,0.000000,0.000000,events/second
1651232528,1397,0.168664,0.000000,0.000000,0.000000,events/second
1651232558,1403,0.168777,0.000000,0.000000,0.000000,events/second
1651232588,1406,0.168529,0.000000,0.000000,0.000000,events/second
1651232618,1412,0.168642,0.000000,0.000000,0.000000,events/second
1651232648,1415,0.168396,0.000000,0.000000,0.000000,events/second
1651232678,1421,0.168509,0.000000,0.000000,0.000000,events/second
1651232708,1424,0.168265,0.000000,0.000000,0.000000,events/second
1651232738,1431,0.168495,0.000000,0.000000,0.000000,events/second
1651232768,1434,0.168254,0.000000,0.000000,0.000000,events/second
1651232798,1440,0.168365,0.000000,0.000000,0.000000,events/second
1651232828,1443,0.168126,0.000000,0.000000,0.000000,events/second
1651232858,1449,0.168237,0.000000,0.000000,0.000000,events/second
1651232888,1452,0.168000,0.000000,0.000000,0.000000,events/second
1651232918,1458,0.168110,0.000000,0.000000,0.000000,events/second
1651232948,1461,0.167875,0.000000,0.000000,0.000000,events/second
1651232978,1467,0.167985,0.000000,0.000000,0.000000,events/second
1651233008,1470,0.167753,0.000000,0.000000,0.000000,events/second
1651233038,1476,0.167862,0.000000,0.000000,0.000000,events/second
1651233068,1479,0.167631,0.000000,0.000000,0.000000,events/second
1651233098,1485,0.167741,0.000000,0.000000,0.000000,events/second
1651233128,1488,0.167512,0.000000,0.000000,0.000000,events/second
1651233158,1494,0.167621,0.000000,0.000000,0.000000,events/second
1651233188,1497,0.167394,0.000000,0.000000,0.000000,events/second
1651233218,1503,0.167502,0.000000,0.000000,0.000000,events/second
1651233248,1506,0.167277,0.000000,0.000000,0.000000,events/second
1651233278,1512,0.167386,0.000000,0.000000,0.000000,events/second
1651233308,1515,0.167163,0.000000,0.000000,0.000000,events/second
1651233338,1522,0.167381,0.000000,0.000000,0.000000,events/second
1651233368,1525,0.167159,0.000000,0.000000,0.000000,events/second
1651233398,1531,0.167266,0.000000,0.000000,0.000000,events/second
1651233428,1534,0.167047,0.000000,0.000000,0.000000,events/second
1651233458,1540,0.167154,0.000000,0.000000,0.000000,events/second
1651233488,1543,0.166936,0.000000,0.000000,0.000000,events/second
1651233518,1549,0.167043,0.000000,0.000000,0.000000,events/second
1651233548,1552,0.166826,0.000000,0.000000,0.000000,events/second
1651233578,1558,0.166932,0.000000,0.000000,0.000000,events/second
1651233608,1561,0.166718,0.000000,0.000000,0.000000,events/second
1651233638,1567,0.166824,0.000000,0.000000,0.000000,events/second
1651233668,1570,0.166611,0.000000,0.000000,0.000000,events/second
1651233698,1576,0.166717,0.000000,0.000000,0.000000,events/second
1651233728,1579,0.166505,0.000000,0.000000,0.000000,events/second
1651233758,1585,0.166611,0.000000,0.000000,0.000000,events/second
1651233788,1588,0.166401,0.000000,0.000000,0.000000,events/second
1651233818,1594,0.166507,0.000000,0.000000,0.000000,events/second
1651233848,1597,0.166299,0.000000,0.000000,0.000000,events/second
1651233878,1603,0.166403,0.000000,0.000000,0.000000,events/second
1651233908,1606,0.166197,0.000000,0.000000,0.000000,events/second
1651233938,1613,0.166404,0.000000,0.000000,0.000000,events/second
1651233968,1616,0.166199,0.000000,0.000000,0.000000,events/second
1651233998,1622,0.166303,0.000000,0.000000,0.000000,events/second
1651234028,1625,0.166100,0.000000,0.000000,0.000000,events/second
1651234058,1631,0.166203,0.000000,0.000000,0.000000,events/second
1651234088,1634,0.166001,0.000000,0.000000,0.000000,events/second
1651234119,1640,0.166104,0.000000,0.000000,0.000000,events/second
1651234149,1643,0.165904,0.000000,0.000000,0.000000,events/second
1651234179,1649,0.166007,0.000000,0.000000,0.000000,events/second
1651234209,1652,0.165808,0.000000,0.000000,0.000000,events/second
1651234239,1658,0.165910,0.000000,0.000000,0.000000,events/second
1651234269,1661,0.165713,0.000000,0.000000,0.000000,events/second
1651234299,1667,0.165815,0.000000,0.000000,0.000000,events/second
1651234329,1670,0.165619,0.000000,0.000000,0.000000,events/second
1651234359,1676,0.165721,0.000000,0.000000,0.000000,events/second
1651234389,1679,0.165526,0.000000,0.000000,0.000000,events/second
1651234419,1685,0.165627,0.000000,0.000000,0.000000,events/second
1651234449,1688,0.165434,0.000000,0.000000,0.000000,events/second
1651234479,1694,0.165535,0.000000,0.000000,0.000000,events/second
1651234509,1697,0.165344,0.000000,0.000000,0.000000,events/second
1651234539,1704,0.165541,0.000000,0.000000,0.000000,events/second
1651234569,1707,0.165351,0.000000,0.000000,0.000000,events/second
1651234599,1713,0.165451,0.000000,0.000000,0.000000,events/second
1651234629,1716,0.165262,0.000000,0.000000,0.000000,events/second
1651234659,1722,0.165361,0.000000,0.000000,0.000000,events/second
1651234689,1725,0.165173,0.000000,0.000000,0.000000,events/second
1651234719,1731,0.165273,0.000000,0.000000,0.000000,events/second
1651234749,1734,0.165086,0.000000,0.000000,0.000000,events/second
1651234779,1740,0.165186,0.000000,0.000000,0.000000,events/second
1651234809,1743,0.165001,0.000000,0.000000,0.000000,events/second
1651234839,1749,0.165100,0.000000,0.000000,0.000000,events/second
1651234869,1752,0.164915,0.000000,0.000000,0.000000,events/second
1651234899,1758,0.165014,0.000000,0.000000,0.000000,events/second
1651234929,1761,0.164831,0.000000,0.000000,0.000000,events/second
1651234959,1767,0.164930,0.000000,0.000000,0.000000,events/second
1651234989,1770,0.164748,0.000000,0.000000,0.000000,events/second
1651235019,1776,0.164846,0.000000,0.000000,0.000000,events/second
1651235049,1779,0.164666,0.000000,0.000000,0.000000,events/second
1651235079,1785,0.164764,0.000000,0.000000,0.000000,events/second
1651235109,1788,0.164584,0.000000,0.000000,0.000000,events/second
1651235139,1795,0.164774,0.000000,0.000000,0.000000,events/second
1651235169,1798,0.164595,0.000000,0.000000,0.000000,events/second
1651235199,1804,0.164692,0.000000,0.000000,0.000000,events/second
1651235229,1807,0.164515,0.000000,0.000000,0.000000,events/second
1651235259,1813,0.164612,0.000000,0.000000,0.000000,events/second
1651235289,1816,0.164436,0.000000,0.000000,0.000000,events/second
1651235319,1822,0.164532,0.000000,0.000000,0.000000,events/second
1651235349,1825,0.164358,0.000000,0.000000,0.000000,events/second
1651235379,1832,0.164543,0.000000,0.000000,0.000000,events/second
1651235409,1835,0.164370,0.000000,0.000000,0.000000,events/second
1651235439,1840,0.164376,0.000000,0.000000,0.000000,events/second
1651235469,1844,0.164292,0.000000,0.000000,0.000000,events/second
1651235499,1849,0.164299,0.000000,0.000000,0.000000,events/second
1651235529,1853,0.164216,0.000000,0.000000,0.000000,events/second
1651235559,1857,0.164134,0.000000,0.000000,0.000000,events/second
1651235589,1862,0.164140,0.000000,0.000000,0.000000,events/second
1651235619,1866,0.164059,0.000000,0.000000,0.000000,events/second
1651235649,1871,0.164066,0.000000,0.000000,0.000000,events/second
1651235679,1875,0.163985,0.000000,0.000000,0.000000,events/second
1651235709,1880,0.163992,0.000000,0.000000,0.000000,events/second
1651235739,1885,0.163999,0.000000,0.000000,0.000000,events/second
1651235769,1890,0.164006,0.000000,0.000000,0.000000,events/second
1651235799,1893,0.163839,0.000000,0.000000,0.000000,events/second
1651235829,1899,0.163932,0.000000,0.000000,0.000000,events/second
1651235859,1902,0.163767,0.000000,0.000000,0.000000,events/second
1651235889,1908,0.163860,0.000000,0.000000,0.000000,events/second
1651235919,1911,0.163696,0.000000,0.000000,0.000000,events/second
1651235949,1917,0.163789,0.000000,0.000000,0.000000,events/second
1651235979,1920,0.163625,0.000000,0.000000,0.000000,events/second
1651236009,1926,0.163718,0.000000,0.000000,0.000000,events/second
1651236039,1929,0.163556,0.000000,0.000000,0.000000,events/second
1651236069,1935,0.163648,0.000000,0.000000,0.000000,events/second
1651236099,1938,0.163487,0.000000,0.000000,0.000000,events/second
1651236129,1944,0.163579,0.000000,0.000000,0.000000,events/second
1651236159,1947,0.163419,0.000000,0.000000,0.000000,events/second
1651236189,1953,0.163510,0.000000,0.000000,0.000000,events/second
1651236219,1956,0.163351,0.000000,0.000000,0.000000,events/second
1651236249,1962,0.163443,0.000000,0.000000,0.000000,events/second
1651236279,1965,0.163284,0.000000,0.000000,0.000000,events/second
1651236309,1971,0.163376,0.000000,0.000000,0.000000,events/second
1651236339,1975,0.163301,0.000000,0.000000,0.000000,events/second
1651236369,1981,0.163392,0.000000,0.000000,0.000000,events/second
1651236399,1984,0.163235,0.000000,0.000000,0.000000,events/second
1651236429,1990,0.163325,0.000000,0.000000,0.000000,events/second
1651236459,1996,0.163415,0.000000,0.000000,0.000000,events/second
1651236489,2007,0.163913,0.000000,0.000000,0.000000,events/second
1651236520,2011,0.163838,0.000000,0.000000,0.000000,events/second
1651236550,2017,0.163926,0.000000,0.000000,0.000000,events/second
1651236580,2029,0.164500,0.000000,0.000000,0.000000,events/second
1651236610,2035,0.164586,0.000000,0.000000,0.000000,events/second
1651236640,2044,0.164914,0.000000,0.000000,0.000000,events/second
1651236670,2056,0.165481,0.000000,0.000000,0.000000,events/second
1651236700,2065,0.165805,0.000000,0.000000,0.000000,events/second
1651236730,2071,0.165887,0.000000,0.000000,0.000000,events/second
1651236760,2074,0.165729,0.000000,0.000000,0.000000,events/second
1651236790,2083,0.166050,0.000000,0.000000,0.000000,events/second
1651236820,2086,0.165892,0.000000,0.000000,0.000000,events/second
1651236850,2092,0.165973,0.000000,0.000000,0.000000,events/second
1651236880,2095,0.165816,0.000000,0.000000,0.000000,events/second
1651236910,2101,0.165897,0.000000,0.000000,0.000000,events/second
1651236940,2111,0.166293,0.000000,0.000000,0.000000,events/second
1651236970,2117,0.166372,0.000000,0.000000,0.000000,events/second
1651237000,2120,0.166216,0.000000,0.000000,0.000000,events/second
1651237030,2126,0.166295,0.000000,0.000000,0.000000,events/second
1651237060,2129,0.166140,0.000000,0.000000,0.000000,events/second
1651237090,2135,0.166219,0.000000,0.000000,0.000000,events/second
1651237120,2138,0.166064,0.000000,0.000000,0.000000,events/second
1651237150,2144,0.166143,0.000000,0.000000,0.000000,events/second
1651237180,2150,0.166221,0.000000,0.000000,0.000000,events/second
1651237210,2159,0.166531,0.000000,0.000000,0.000000,events/second
1651237240,2162,0.166377,0.000000,0.000000,0.000000,events/second
1651237270,2168,0.166454,0.000000,0.000000,0.000000,events/second
1651237300,2171,0.166301,0.000000,0.000000,0.000000,events/second
1651237330,2177,0.166378,0.000000,0.000000,0.000000,events/second
1651237360,2180,0.166226,0.000000,0.000000,0.000000,events/second
1651237390,2186,0.166303,0.000000,0.000000,0.000000,events/second
1651237420,2189,0.166152,0.000000,0.000000,0.000000,events/second
1651237450,2195,0.166229,0.000000,0.000000,0.000000,events/second
1651237480,2198,0.166079,0.000000,0.000000,0.000000,events/second
1651237510,2204,0.166155,0.000000,0.000000,0.000000,events/second
1651237540,2208,0.166081,0.000000,0.000000,0.000000,events/second
1651237570,2214,0.166157,0.000000,0.000000,0.000000,events/second
1651237600,2217,0.166008,0.000000,0.000000,0.000000,events/second
1651237630,2223,0.166084,0.000000,0.000000,0.000000,events/second
1651237660,2229,0.166160,0.000000,0.000000,0.000000,events/second
1651237690,2238,0.166458,0.000000,0.000000,0.000000,events/second
1651237720,2241,0.166310,0.000000,0.000000,0.000000,events/second
1651237750,2247,0.166385,0.000000,0.000000,0.000000,events/second
1651237780,2250,0.166237,0.000000,0.000000,0.000000,events/second
1651237810,2262,0.166754,0.000000,0.000000,0.000000,events/second
1651237840,2265,0.166607,0.000000,0.000000,0.000000,events/second
1651237870,2271,0.166680,0.000000,0.000000,0.000000,events/second
1651237900,2274,0.166533,0.000000,0.000000,0.000000,events/second
1651237930,2280,0.166606,0.000000,0.000000,0.000000,events/second
1651237960,2294,0.167263,0.000000,0.000000,0.000000,events/second
1651237990,2300,0.167334,0.000000,0.000000,0.000000,events/second
1651238020,2303,0.167187,0.000000,0.000000,0.000000,events/second
1651238050,2309,0.167258,0.000000,0.000000,0.000000,events/second
1651238080,2318,0.167546,0.000000,0.000000,0.000000,events/second
1651238110,2324,0.167616,0.000000,0.000000,0.000000,events/second
1651238140,2328,0.167542,0.000000,0.000000,0.000000,events/second
1651238170,2334,0.167612,0.000000,0.000000,0.000000,events/second
1651238200,2337,0.167466,0.000000,0.000000,0.000000,events/second
1651238230,2343,0.167535,0.000000,0.000000,0.000000,events/second
1651238260,2346,0.167391,0.000000,0.000000,0.000000,events/second
1651238290,2355,0.167674,0.000000,0.000000,0.000000,events/second
1651238320,2364,0.167956,0.000000,0.000000,0.000000,events/second
1651238350,2370,0.168024,0.000000,0.000000,0.000000,events/second
1651238380,2379,0.168304,0.000000,0.000000,0.000000,events/second
1651238410,2388,0.168582,0.000000,0.000000,0.000000,events/second
1651238440,2391,0.168437,0.000000,0.000000,0.000000,events/second
1651238470,2397,0.168503,0.000000,0.000000,0.000000,events/second
1651238500,2400,0.168359,0.000000,0.000000,0.000000,events/second
1651238530,2406,0.168425,0.000000,0.000000,0.000000,events/second
1651238560,2409,0.168282,0.000000,0.000000,0.000000,events/second
1651238590,2415,0.168348,0.000000,0.000000,0.000000,events/second
1651238620,2418,0.168205,0.000000,0.000000,0.000000,events/second
1651238651,2424,0.168271,0.000000,0.000000,0.000000,events/second
1651238681,2430,0.168337,0.000000,0.000000,0.000000,events/second
1651238711,2442,0.168817,0.000000,0.000000,0.000000,events/second
1651238741,2454,0.169295,0.000000,0.000000,0.000000,events/second
1651238771,2461,0.169427,0.000000,0.000000,0.000000,events/second
1651238801,2464,0.169284,0.000000,0.000000,0.000000,events/second
1651238831,2470,0.169347,0.000000,0.000000,0.000000,events/second
1651238861,2479,0.169615,0.000000,0.000000,0.000000,events/second
1651238891,2488,0.169882,0.000000,0.000000,0.000000,events/second
1651238921,2491,0.169739,0.000000,0.000000,0.000000,events/second
1651238951,2497,0.169801,0.000000,0.000000,0.000000,events/second
1651238981,2501,0.169726,0.000000,0.000000,0.000000,events/second
1651239011,2507,0.169787,0.000000,0.000000,0.000000,events/second
1651239041,2510,0.169646,0.000000,0.000000,0.000000,events/second
1651239071,2516,0.169707,0.000000,0.000000,0.000000,events/second
1651239101,2519,0.169566,0.000000,0.000000,0.000000,events/second
1651239131,2525,0.169627,0.000000,0.000000,0.000000,events/second
1651239161,2528,0.169487,0.000000,0.000000,0.000000,events/second
1651239191,2534,0.169548,0.000000,0.000000,0.000000,events/second
1651239221,2540,0.169609,0.000000,0.000000,0.000000,events/second
1651239251,2552,0.170069,0.000000,0.000000,0.000000,events/second
1651239281,2555,0.169929,0.000000,0.000000,0.000000,events/second
1651239311,2561,0.169989,0.000000,0.000000,0.000000,events/second
1651239341,2571,0.170313,0.000000,0.000000,0.000000,events/second
1651239371,2577,0.170372,0.000000,0.000000,0.000000,events/second
1651239401,2580,0.170233,0.000000,0.000000,0.000000,events/second
1651239431,2586,0.170291,0.000000,0.000000,0.000000,events/second
1651239461,2589,0.170153,0.000000,0.000000,0.000000,events/second
1651239491,2595,0.170211,0.000000,0.000000,0.000000,events/second
1651239521,2598,0.170073,0.000000,0.000000,0.000000,events/second
1651239551,2604,0.170132,0.000000,0.000000,0.000000,events/second
1651239581,2607,0.169994,0.000000,0.000000,0.000000,events/second
1651239611,2613,0.170053,0.000000,0.000000,0.000000,events/second
1651239641,2616,0.169916,0.000000,0.000000,0.000000,events/second
1651239671,2622,0.169974,0.000000,0.000000,0.000000,events/second
1651239701,2625,0.169838,0.000000,0.000000,0.000000,events/second
1651239731,2631,0.169897,0.000000,0.000000,0.000000,events/second
1651239761,2634,0.169761,0.000000,0.000000,0.000000,events/second
1651239791,2640,0.169820,0.000000,0.000000,0.000000,events/second
1651239821,2643,0.169685,0.000000,0.000000,0.000000,events/second
1651239851,2652,0.169935,0.000000,0.000000,0.000000,events/second
1651239881,2661,0.170185,0.000000,0.000000,0.000000,events/second
1651239911,2676,0.170816,0.000000,0.000000,0.000000,events/second
1651239941,2689,0.171318,0.000000,0.000000,0.000000,events/second
1651239971,2698,0.171563,0.000000,0.000000,0.000000,events/second
1651240001,2701,0.171427,0.000000,0.000000,0.000000,events/second
1651240031,2713,0.171861,0.000000,0.000000,0.000000,events/second
1651240061,2722,0.172104,0.000000,0.000000,0.000000,events/second
1651240091,2728,0.172157,0.000000,0.000000,0.000000,events/second
1651240121,2743,0.172776,0.000000,0.000000,0.000000,events/second
1651240151,2755,0.173204,0.000000,0.000000,0.000000,events/second
1651240181,2764,0.173443,0.000000,0.000000,0.000000,events/second
1651240211,2770,0.173493,0.000000,0.000000,0.000000,events/second
1651240241,2773,0.173355,0.000000,0.000000,0.000000,events/second
1651240271,2779,0.173404,0.000000,0.000000,0.000000,events/second
1651240301,2782,0.173267,0.000000,0.000000,0.000000,events/second
1651240331,2788,0.173317,0.000000,0.000000,0.000000,events/second
1651240361,2791,0.173180,0.000000,0.000000,0.000000,events/second
1651240391,2797,0.173230,0.000000,0.000000,0.000000,events/second
1651240421,2800,0.173094,0.000000,0.000000,0.000000,events/second
1651240451,2805,0.173082,0.000000,0.000000,0.000000,events/second
1651240481,2809,0.173008,0.000000,0.000000,0.000000,events/second
1651240511,2813,0.172935,0.000000,0.000000,0.000000,events/second
1651240541,2819,0.172984,0.000000,0.000000,0.000000,events/second
1651240571,2823,0.172911,0.000000,0.000000,0.000000,events/second
1651240602,2828,0.172900,0.000000,0.000000,0.000000,events/second
1651240632,2831,0.172766,0.000000,0.000000,0.000000,events/second
1651240662,2837,0.172815,0.000000,0.000000,0.000000,events/second
1651240692,2840,0.172682,0.000000,0.000000,0.000000,events/second
1651240722,2855,0.173278,0.000000,0.000000,0.000000,events/second
