t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1651237690,33,0.002457,0.000000,0.000000,0.000000,events/second
1651237720,33,0.002452,0.000000,0.000000,0.000000,events/second
1651237750,33,0.002446,0.000000,0.000000,0.000000,events/second
1651237780,33,0.002441,0.000000,0.000000,0.000000,events/second
1651237810,35,0.002583,0.000000,0.000000,0.000000,events/second
1651237840,35,0.002577,0.000000,0.000000,0.000000,events/second
1651237870,35,0.002572,0.000000,0.000000,0.000000,events/second
1651237900,35,0.002566,0.000000,0.000000,0.000000,events/second
1651237930,35,0.002560,0.000000,0.000000,0.000000,events/second
1651237960,35,0.002555,0.000000,0.000000,0.000000,events/second
1651237990,35,0.002549,0.000000,0.000000,0.000000,events/second
1651238020,35,0.002544,0.000000,0.000000,0.000000,events/second
1651238050,35,0.002538,0.000000,0.000000,0.000000,events/second
1651238080,36,0.002605,0.000000,0.000000,0.000000,events/second
1651238110,36,0.002599,0.000000,0.000000,0.000000,events/second
1651238140,36,0.002594,0.000000,0.000000,0.000000,events/second
1651238170,36,0.002588,0.000000,0.000000,0.000000,events/second
1651238200,36,0.002583,0.000000,0.000000,0.000000,events/second
1651238230,36,0.002577,0.000000,0.000000,0.000000,events/second
1651238260,36,0.002572,0.000000,0.000000,0.000000,events/second
1651238290,36,0.002566,0.000000,0.000000,0.000000,events/second
1651238320,38,0.002703,0.000000,0.000000,0.000000,events/second
1651238350,38,0.002697,0.000000,0.000000,0.000000,events/second
1651238380,40,0.002833,0.000000,0.000000,0.000000,events/second
1651238410,40,0.002827,0.000000,0.000000,0.000000,events/second
1651238440,40,0.002821,0.000000,0.000000,0.000000,events/second
1651238470,40,0.002815,0.000000,0.000000,0.000000,events/second
1651238500,40,0.002809,0.000000,0.000000,0.000000,events/second
1651238530,40,0.002803,0.000000,0.000000,0.000000,events/second
1651238560,40,0.002797,0.000000,0.000000,0.000000,events/second
1651238590,40,0.002791,0.000000,0.000000,0.000000,events/second
1651238620,40,0.002786,0.000000,0.000000,0.000000,events/second
1651238651,40,0.002780,0.000000,0.000000,0.000000,events/second
1651238681,41,0.002843,0.000000,0.000000,0.000000,events/second
1651238711,42,0.002907,0.000000,0.000000,0.000000,events/second
1651238741,44,0.003039,0.000000,0.000000,0.000000,events/second
1651238771,44,0.003032,0.000000,0.000000,0.000000,events/second
1651238801,44,0.003026,0.000000,0.000000,0.000000,events/second
1651238831,44,0.003020,0.000000,0.000000,0.000000,events/second
1651238861,46,0.003151,0.000000,0.000000,0.000000,events/second
1651238891,46,0.003144,0.000000,0.000000,0.000000,events/second
1651238921,46,0.003138,0.000000,0.000000,0.000000,events/second
1651238951,46,0.003131,0.000000,0.000000,0.000000,events/second
1651238981,46,0.003125,0.000000,0.000000,0.000000,events/second
1651239011,46,0.003119,0.000000,0.000000,0.000000,events/second
1651239041,46,0.003112,0.000000,0.000000,0.000000,events/second
1651239071,46,0.003106,0.000000,0.000000,0.000000,events/second
1651239101,46,0.003100,0.000000,0.000000,0.000000,events/second
1651239131,46,0.003093,0.000000,0.000000,0.000000,events/second
1651239161,46,0.003087,0.000000,0.000000,0.000000,events/second
1651239191,46,0.003081,0.000000,0.000000,0.000000,events/second
1651239221,47,0.003142,0.000000,0.000000,0.000000,events/second
1651239251,48,0.003202,0.000000,0.000000,0.000000,events/second
1651239281,48,0.003196,0.000000,0.000000,0.000000,events/second
1651239311,48,0.003189,0.000000,0.000000,0.000000,events/second
1651239341,49,0.003249,0.000000,0.000000,0.000000,events/second
1651239371,49,0.003243,0.000000,0.000000,0.000000,events/second
1651239401,49,0.003236,0.000000,0.000000,0.000000,events/second
1651239431,49,0.003230,0.000000,0.000000,0.000000,events/second
1651239461,49,0.003224,0.000000,0.000000,0.000000,events/second
1651239491,49,0.003217,0.000000,0.000000,0.000000,events/second
1651239521,49,0.003211,0.000000,0.000000,0.000000,events/second
1651239551,49,0.003205,0.000000,0.000000,0.000000,events/second
1651239581,49,0.003198,0.000000,0.000000,0.000000,events/second
1651239611,49,0.003192,0.000000,0.000000,0.000000,events/second
1651239641,49,0.003186,0.000000,0.000000,0.000000,events/second
1651239671,49,0.003180,0.000000,0.000000,0.000000,events/second
1651239701,49,0.003174,0.000000,0.000000,0.000000,events/second
1651239731,49,0.003167,0.000000,0.000000,0.000000,events/second
1651239761,49,0.003161,0.000000,0.000000,0.000000,events/second
1651239791,49,0.003155,0.000000,0.000000,0.000000,events/second
1651239821,49,0.003149,0.000000,0.000000,0.000000,events/second
1651239851,49,0.003143,0.000000,0.000000,0.000000,events/second
1651239881,49,0.003137,0.000000,0.000000,0.000000,events/second
1651239911,50,0.003195,0.000000,0.000000,0.000000,events/second
1651239941,51,0.003252,0.000000,0.000000,0.000000,events/second
1651239971,51,0.003246,0.000000,0.000000,0.000000,events/second
1651240001,51,0.003240,0.000000,0.000000,0.000000,events/second
1651240031,53,0.003361,0.000000,0.000000,0.000000,events/second
1651240061,54,0.003418,0.000000,0.000000,0.000000,events/second
1651240091,54,0.003411,0.000000,0.000000,0.000000,events/second
1651240121,55,0.003468,0.000000,0.000000,0.000000,events/second
1651240151,57,0.003587,0.000000,0.000000,0.000000,events/second
1651240181,58,0.003643,0.000000,0.000000,0.000000,events/second
1651240211,58,0.003636,0.000000,0.000000,0.000000,events/second
1651240241,58,0.003629,0.000000,0.000000,0.000000,events/second
1651240271,58,0.003623,0.000000,0.000000,0.000000,events/second
1651240301,58,0.003616,0.000000,0.000000,0.000000,events/second
1651240331,58,0.003609,0.000000,0.000000,0.000000,events/second
1651240361,58,0.003602,0.000000,0.000000,0.000000,events/second
1651240391,58,0.003596,0.000000,0.000000,0.000000,events/second
1651240421,58,0.003589,0.000000,0.000000,0.000000,events/second
1651240451,58,0.003582,0.000000,0.000000,0.000000,events/second
1651240481,58,0.003576,0.000000,0.000000,0.000000,events/second
1651240511,58,0.003569,0.000000,0.000000,0.000000,events/second
1651240541,58,0.003563,0.000000,0.000000,0.000000,events/second
1651240571,58,0.003556,0.000000,0.000000,0.000000,events/second
1651240602,58,0.003549,0.000000,0.000000,0.000000,events/second
1651240632,58,0.003543,0.000000,0.000000,0.000000,events/second
1651240662,58,0.003536,0.000000,0.000000,0.000000,events/second
1651240692,58,0.003530,0.000000,0.000000,0.000000,events/second
1651240722,60,0.003645,0.000000,0.000000,0.000000,events/second
1651240752,62,0.003760,0.000000,0.000000,0.000000,events/second
1651240782,62,0.003753,0.000000,0.000000,0.000000,events/second
1651240812,62,0.003746,0.000000,0.000000,0.000000,events/second
1651240842,62,0.003739,0.000000,0.000000,0.000000,events/second
1651240872,62,0.003732,0.000000,0.000000,0.000000,events/second
1651240902,62,0.003726,0.000000,0.000000,0.000000,events/second
1651240932,62,0.003719,0.000000,0.000000,0.000000,events/second
1651240962,62,0.003712,0.000000,0.000000,0.000000,events/second
1651240992,62,0.003706,0.000000,0.000000,0.000000,events/second
1651241022,62,0.003699,0.000000,0.000000,0.000000,events/second
1651241052,62,0.003692,0.000000,0.000000,0.000000,events/second
1651241082,62,0.003686,0.000000,0.000000,0.000000,events/second
1651241112,62,0.003679,0.000000,0.000000,0.000000,events/second
1651241142,62,0.003673,0.000000,0.000000,0.000000,events/second
1651241172,62,0.003666,0.000000,0.000000,0.000000,events/second
1651241202,62,0.003660,0.000000,0.000000,0.000000,events/second
1651241232,62,0.003653,0.000000,0.000000,0.000000,events/second
1651241262,62,0.003647,0.000000,0.000000,0.000000,events/second
1651241292,62,0.003640,0.000000,0.000000,0.000000,events/second
1651241322,62,0.003634,0.000000,0.000000,0.000000,events/second
1651241352,62,0.003628,0.000000,0.000000,0.000000,events/second
1651241382,62,0.003621,0.000000,0.000000,0.000000,events/second
1651241412,62,0.003615,0.000000,0.000000,0.000000,events/second
1651241442,62,0.003609,0.000000,0.000000,0.000000,events/second
1651241472,62,0.003602,0.000000,0.000000,0.000000,events/second
1651241502,62,0.003596,0.000000,0.000000,0.000000,events/second
1651241532,62,0.003590,0.000000,0.000000,0.000000,events/second
1651241562,62,0.003584,0.000000,0.000000,0.000000,events/second
1651241592,62,0.003577,0.000000,0.000000,0.000000,events/second
1651241622,62,0.003571,0.000000,0.000000,0.000000,events/second
1651241652,62,0.003565,0.000000,0.000000,0.000000,events/second
1651241682,62,0.003559,0.000000,0.000000,0.000000,events/second
1651241712,62,0.003553,0.000000,0.000000,0.000000,events/second
1651241742,62,0.003547,0.000000,0.000000,0.000000,events/second
1651241772,62,0.003541,0.000000,0.000000,0.000000,events/second
1651241802,62,0.003535,0.000000,0.000000,0.000000,events/second
1651241832,62,0.003528,0.000000,0.000000,0.000000,events/second
1651241862,62,0.003522,0.000000,0.000000,0.000000,events/second
1651241892,62,0.003516,0.000000,0.000000,0.000000,events/second
1651241922,62,0.003510,0.000000,0.000000,0.000000,events/second
1651241952,62,0.003505,0.000000,0.000000,0.000000,events/second
1651241982,62,0.003499,0.000000,0.000000,0.000000,events/second
1651242012,62,0.003493,0.000000,0.000000,0.000000,events/second
1651242042,62,0.003487,0.000000,0.000000,0.000000,events/second
1651242072,62,0.003481,0.000000,0.000000,0.000000,events/second
1651242102,62,0.003475,0.000000,0.000000,0.000000,events/second
1651242132,62,0.003469,0.000000,0.000000,0.000000,events/second
1651242162,62,0.003463,0.000000,0.000000,0.000000,events/second
1651242192,62,0.003458,0.000000,0.000000,0.000000,events/second
1651242222,62,0.003452,0.000000,0.000000,0.000000,events/second
1651242252,62,0.003446,0.000000,0.000000,0.000000,events/second
1651242282,62,0.003440,0.000000,0.000000,0.000000,events/second
1651242312,62,0.003435,0.000000,0.000000,0.000000,events/second
1651242342,62,0.003429,0.000000,0.000000,0.000000,events/second
1651242372,62,0.003423,0.000000,0.000000,0.000000,events/second
1651242402,62,0.003418,0.000000,0.000000,0.000000,events/second
1651242432,62,0.003412,0.000000,0.000000,0.000000,events/second
1651242463,62,0.003406,0.000000,0.000000,0.000000,events/second
1651242493,62,0.003401,0.000000,0.000000,0.000000,events/second
1651242523,62,0.003395,0.000000,0.000000,0.000000,events/second
1651242553,62,0.003390,0.000000,0.000000,0.000000,events/second
1651242583,62,0.003384,0.000000,0.000000,0.000000,events/second
1651242613,62,0.003378,0.000000,0.000000,0.000000,events/second
1651242643,62,0.003373,0.000000,0.000000,0.000000,events/second
1651242673,62,0.003367,0.000000,0.000000,0.000000,events/second
1651242703,62,0.003362,0.000000,0.000000,0.000000,events/second
1651242733,62,0.003356,0.000000,0.000000,0.000000,events/second
1651242763,62,0.003351,0.000000,0.000000,0.000000,events/second
1651242793,62,0.003346,0.000000,0.000000,0.000000,events/second
1651242823,62,0.003340,0.000000,0.000000,0.000000,events/second
1651242853,62,0.003335,0.000000,0.000000,0.000000,events/second
1651242883,62,0.003329,0.000000,0.000000,0.000000,events/second
1651242913,62,0.003324,0.000000,0.000000,0.000000,events/second
1651242943,62,0.003319,0.000000,0.000000,0.000000,events/second
1651242973,62,0.003313,0.000000,0.000000,0.000000,events/second
1651243003,62,0.003308,0.000000,0.000000,0.000000,events/second
1651243033,62,0.003303,0.000000,0.000000,0.000000,events/second
1651243063,62,0.003298,0.000000,0.000000,0.000000,events/second
1651243093,62,0.003292,0.000000,0.000000,0.000000,events/second
1651243123,62,0.003287,0.000000,0.000000,0.000000,events/second
1651243153,62,0.003282,0.000000,0.000000,0.000000,events/second
1651243183,62,0.003277,0.000000,0.000000,0.000000,events/second
1651243213,62,0.003271,0.000000,0.000000,0.000000,events/second
1651243243,62,0.003266,0.000000,0.000000,0.000000,events/second
1651243273,62,0.003261,0.000000,0.000000,0.000000,events/second
1651243303,62,0.003256,0.000000,0.000000,0.000000,events/second
1651243333,62,0.003251,0.000000,0.000000,0.000000,events/second
1651243363,62,0.003246,0.000000,0.000000,0.000000,events/second
1651243393,62,0.003241,0.000000,0.000000,0.000000,events/second
1651243423,62,0.003236,0.000000,0.000000,0.000000,events/second
1651243453,62,0.003230,0.000000,0.000000,0.000000,events/second
1651243483,62,0.003225,0.000000,0.000000,0.000000,events/second
1651243513,62,0.003220,0.000000,0.000000,0.000000,events/second
1651244015,62,0.003135,0.000000,0.000000,0.000000,events/second
1651244045,62,0.003130,0.000000,0.000000,0.000000,events/second
1651244075,62,0.003125,0.000000,0.000000,0.000000,events/second
1651244105,62,0.003121,0.000000,0.000000,0.000000,events/second
1651244135,62,0.003116,0.000000,0.000000,0.000000,events/second
1651244165,62,0.003111,0.000000,0.000000,0.000000,events/second
1651244195,62,0.003106,0.000000,0.000000,0.000000,events/second
1651244225,62,0.003102,0.000000,0.000000,0.000000,events/second
1651244255,62,0.003097,0.000000,0.000000,0.000000,events/second
1651244285,62,0.003093,0.000000,0.000000,0.000000,events/second
1651244315,62,0.003088,0.000000,0.000000,0.000000,events/second
1651244345,62,0.003083,0.000000,0.000000,0.000000,events/second
1651244375,62,0.003079,0.000000,0.000000,0.000000,events/second
1651244405,62,0.003074,0.000000,0.000000,0.000000,events/second
1651244435,62,0.003070,0.000000,0.000000,0.000000,events/second
1651244465,62,0.003065,0.000000,0.000000,0.000000,events/second
1651244495,62,0.003060,0.000000,0.000000,0.000000,events/second
1651244525,62,0.003056,0.000000,0.000000,0.000000,events/second
1651244555,62,0.003051,0.000000,0.000000,0.000000,events/second
1651244585,62,0.003047,0.000000,0.000000,0.000000,events/second
1651244615,62,0.003042,0.000000,0.000000,0.000000,events/second
1651244645,62,0.003038,0.000000,0.000000,0.000000,events/second
1651244675,62,0.003034,0.000000,0.000000,0.000000,events/second
1651244705,62,0.003029,0.000000,0.000000,0.000000,events/second
1651244736,62,0.003025,0.000000,0.000000,0.000000,events/second
1651244766,62,0.003020,0.000000,0.000000,0.000000,events/second
1651244796,62,0.003016,0.000000,0.000000,0.000000,events/second
1651244826,62,0.003011,0.000000,0.000000,0.000000,events/second
1651244856,62,0.003007,0.000000,0.000000,0.000000,events/second
1651244886,62,0.003003,0.000000,0.000000,0.000000,events/second
1651244916,62,0.002998,0.000000,0.000000,0.000000,events/second
1651244946,62,0.002994,0.000000,0.000000,0.000000,events/second
1651244976,62,0.002990,0.000000,0.000000,0.000000,events/second
1651245006,62,0.002985,0.000000,0.000000,0.000000,events/second
1651245036,62,0.002981,0.000000,0.000000,0.000000,events/second
1651245066,62,0.002977,0.000000,0.000000,0.000000,events/second
1651245096,62,0.002972,0.000000,0.000000,0.000000,events/second
1651245126,62,0.002968,0.000000,0.000000,0.000000,events/second
1651245156,62,0.002964,0.000000,0.000000,0.000000,events/second
1651245186,62,0.002960,0.000000,0.000000,0.000000,events/second
1651245216,62,0.002955,0.000000,0.000000,0.000000,events/second
1651245246,62,0.002951,0.000000,0.000000,0.000000,events/second
1651245276,62,0.002947,0.000000,0.000000,0.000000,events/second
1651245306,62,0.002943,0.000000,0.000000,0.000000,events/second
1651245336,62,0.002939,0.000000,0.000000,0.000000,events/second
1651245366,62,0.002934,0.000000,0.000000,0.000000,events/second
1651245396,62,0.002930,0.000000,0.000000,0.000000,events/second
1651245426,62,0.002926,0.000000,0.000000,0.000000,events/second
1651245456,62,0.002922,0.000000,0.000000,0.000000,events/second
1651245486,62,0.002918,0.000000,0.000000,0.000000,events/second
1651245516,62,0.002914,0.000000,0.000000,0.000000,events/second
1651245546,62,0.002910,0.000000,0.000000,0.000000,events/second
1651245576,62,0.002906,0.000000,0.000000,0.000000,events/second
1651245606,62,0.002901,0.000000,0.000000,0.000000,events/second
1651245636,62,0.002897,0.000000,0.000000,0.000000,events/second
1651245666,62,0.002893,0.000000,0.000000,0.000000,events/second
1651245696,62,0.002889,0.000000,0.000000,0.000000,events/second
1651245726,62,0.002885,0.000000,0.000000,0.000000,events/second
1651245756,62,0.002881,0.000000,0.000000,0.000000,events/second
1651245786,62,0.002877,0.000000,0.000000,0.000000,events/second
1651245816,62,0.002873,0.000000,0.000000,0.000000,events/second
1651245846,62,0.002869,0.000000,0.000000,0.000000,events/second
1651245876,62,0.002865,0.000000,0.000000,0.000000,events/second
1651245906,62,0.002861,0.000000,0.000000,0.000000,events/second
1651245936,62,0.002857,0.000000,0.000000,0.000000,events/second
1651245966,62,0.002853,0.000000,0.000000,0.000000,events/second
1651245996,62,0.002849,0.000000,0.000000,0.000000,events/second
1651246026,62,0.002845,0.000000,0.000000,0.000000,events/second
1651246056,62,0.002842,0.000000,0.000000,0.000000,events/second
1651246086,62,0.002838,0.000000,0.000000,0.000000,events/second
1651246116,62,0.002834,0.000000,0.000000,0.000000,events/second
1651246146,62,0.002830,0.000000,0.000000,0.000000,events/second
1651246176,62,0.002826,0.000000,0.000000,0.000000,events/second
1651246206,62,0.002822,0.000000,0.000000,0.000000,events/second
1651246236,62,0.002818,0.000000,0.000000,0.000000,events/second
1651246266,62,0.002814,0.000000,0.000000,0.000000,events/second
1651246296,62,0.002811,0.000000,0.000000,0.000000,events/second
1651246326,62,0.002807,0.000000,0.000000,0.000000,events/second
1651246356,62,0.002803,0.000000,0.000000,0.000000,events/second
1651246386,62,0.002799,0.000000,0.000000,0.000000,events/second
1651246416,62,0.002795,0.000000,0.000000,0.000000,events/second
1651246446,62,0.002792,0.000000,0.000000,0.000000,events/second
1651246476,62,0.002788,0.000000,0.000000,0.000000,events/second
1651246506,62,0.002784,0.000000,0.000000,0.000000,events/second
1651246536,62,0.002780,0.000000,0.000000,0.000000,events/second
1651246566,62,0.002777,0.000000,0.000000,0.000000,events/second
1651246596,62,0.002773,0.000000,0.000000,0.000000,events/second
1651246626,62,0.002769,0.000000,0.000000,0.000000,events/second
1651246656,62,0.002766,0.000000,0.000000,0.000000,events/second
1651246686,62,0.002762,0.000000,0.000000,0.000000,events/second
1651246716,62,0.002758,0.000000,0.000000,0.000000,events/second
1651246746,62,0.002754,0.000000,0.000000,0.000000,events/second
1651246776,62,0.002751,0.000000,0.000000,0.000000,events/second
1651246806,62,0.002747,0.000000,0.000000,0.000000,events/second
1651247942,62,0.002616,0.000000,0.000000,0.000000,events/second
1651247972,62,0.002612,0.000000,0.000000,0.000000,events/second
1651248002,62,0.002609,0.000000,0.000000,0.000000,events/second
1651248032,62,0.002606,0.000000,0.000000,0.000000,events/second
1651248062,62,0.002602,0.000000,0.000000,0.000000,events/second
1651248092,62,0.002599,0.000000,0.000000,0.000000,events/second
1651248122,62,0.002596,0.000000,0.000000,0.000000,events/second
1651248152,62,0.002593,0.000000,0.000000,0.000000,events/second
1651248182,62,0.002589,0.000000,0.000000,0.000000,events/second
1651248212,62,0.002586,0.000000,0.000000,0.000000,events/second
1651248242,62,0.002583,0.000000,0.000000,0.000000,events/second
1651248272,62,0.002580,0.000000,0.000000,0.000000,events/second
1651248302,62,0.002576,0.000000,0.000000,0.000000,events/second
1651248332,62,0.002573,0.000000,0.000000,0.000000,events/second
1651248362,62,0.002570,0.000000,0.000000,0.000000,events/second
1651248392,62,0.002567,0.000000,0.000000,0.000000,events/second
1651248422,62,0.002564,0.000000,0.000000,0.000000,events/second
1651248452,62,0.002560,0.000000,0.000000,0.000000,events/second
1651248482,62,0.002557,0.000000,0.000000,0.000000,events/second
1651248512,62,0.002554,0.000000,0.000000,0.000000,events/second
1651248542,62,0.002551,0.000000,0.000000,0.000000,events/second
1651248572,62,0.002548,0.000000,0.000000,0.000000,events/second
1651248602,62,0.002545,0.000000,0.000000,0.000000,events/second
1651248632,62,0.002542,0.000000,0.000000,0.000000,events/second
1651248662,62,0.002538,0.000000,0.000000,0.000000,events/second
1651248692,62,0.002535,0.000000,0.000000,0.000000,events/second
1651248722,62,0.002532,0.000000,0.000000,0.000000,events/second
1651248752,62,0.002529,0.000000,0.000000,0.000000,events/second
1651248782,62,0.002526,0.000000,0.000000,0.000000,events/second
1651248812,62,0.002523,0.000000,0.000000,0.000000,events/second
1651248842,62,0.002520,0.000000,0.000000,0.000000,events/second
1651248872,62,0.002517,0.000000,0.000000,0.000000,events/second
1651248902,62,0.002514,0.000000,0.000000,0.000000,events/second
1651248932,62,0.002511,0.000000,0.000000,0.000000,events/second
1651248962,62,0.002508,0.000000,0.000000,0.000000,events/second
1651248992,62,0.002505,0.000000,0.000000,0.000000,events/second
1651249022,62,0.002502,0.000000,0.000000,0.000000,events/second
1651249052,62,0.002498,0.000000,0.000000,0.000000,events/second
1651249082,62,0.002495,0.000000,0.000000,0.000000,events/second
1651249112,62,0.002492,0.000000,0.000000,0.000000,events/second
1651249142,62,0.002489,0.000000,0.000000,0.000000,events/second
1651249172,62,0.002486,0.000000,0.000000,0.000000,events/second
1651249202,62,0.002483,0.000000,0.000000,0.000000,events/second
1651249232,62,0.002480,0.000000,0.000000,0.000000,events/second
1651249262,62,0.002478,0.000000,0.000000,0.000000,events/second
1651249292,62,0.002475,0.000000,0.000000,0.000000,events/second
1651249322,62,0.002472,0.000000,0.000000,0.000000,events/second
1651249352,62,0.002469,0.000000,0.000000,0.000000,events/second
1651249382,62,0.002466,0.000000,0.000000,0.000000,events/second
1651249412,64,0.002542,0.000000,0.000000,0.000000,events/second
1651249442,64,0.002539,0.000000,0.000000,0.000000,events/second
1651249472,64,0.002536,0.000000,0.000000,0.000000,events/second
1651249502,64,0.002533,0.000000,0.000000,0.000000,events/second
1651249532,64,0.002530,0.000000,0.000000,0.000000,events/second
1651249562,64,0.002527,0.000000,0.000000,0.000000,events/second
1651249592,64,0.002524,0.000000,0.000000,0.000000,events/second
1651249622,64,0.002521,0.000000,0.000000,0.000000,events/second
1651249652,64,0.002518,0.000000,0.000000,0.000000,events/second
1651249682,64,0.002515,0.000000,0.000000,0.000000,events/second
1651249712,64,0.002512,0.000000,0.000000,0.000000,events/second
1651249742,64,0.002509,0.000000,0.000000,0.000000,events/second
1651249772,64,0.002506,0.000000,0.000000,0.000000,events/second
1651249802,64,0.002503,0.000000,0.000000,0.000000,events/second
1651249832,64,0.002500,0.000000,0.000000,0.000000,events/second
1651249862,64,0.002498,0.000000,0.000000,0.000000,events/second
1651249892,64,0.002495,0.000000,0.000000,0.000000,events/second
1651249922,64,0.002492,0.000000,0.000000,0.000000,events/second
1651249952,64,0.002489,0.000000,0.000000,0.000000,events/second
1651249982,64,0.002486,0.000000,0.000000,0.000000,events/second
1651250012,64,0.002483,0.000000,0.000000,0.000000,events/second
1651250042,64,0.002480,0.000000,0.000000,0.000000,events/second
1651250073,64,0.002477,0.000000,0.000000,0.000000,events/second
1651250103,64,0.002474,0.000000,0.000000,0.000000,events/second
1651250133,64,0.002471,0.000000,0.000000,0.000000,events/second
1651250163,64,0.002469,0.000000,0.000000,0.000000,events/second
1651250193,64,0.002466,0.000000,0.000000,0.000000,events/second
1651250223,64,0.002463,0.000000,0.000000,0.000000,events/second
1651250253,64,0.002460,0.000000,0.000000,0.000000,events/second
1651250283,64,0.002457,0.000000,0.000000,0.000000,events/second
1651250313,64,0.002454,0.000000,0.000000,0.000000,events/second
1651250343,64,0.002452,0.000000,0.000000,0.000000,events/second
1651250373,64,0.002449,0.000000,0.000000,0.000000,events/second
1651250403,64,0.002446,0.000000,0.000000,0.000000,events/second
1651250433,64,0.002443,0.000000,0.000000,0.000000,events/second
1651250463,64,0.002440,0.000000,0.000000,0.000000,events/second
1651250493,64,0.002438,0.000000,0.000000,0.000000,events/second
1651250523,64,0.002435,0.000000,0.000000,0.000000,events/second
1651250553,64,0.002432,0.000000,0.000000,0.000000,events/second
1651250583,64,0.002429,0.000000,0.000000,0.000000,events/second
1651250613,64,0.002426,0.000000,0.000000,0.000000,events/second
1651250643,64,0.002424,0.000000,0.000000,0.000000,events/second
1651250673,64,0.002421,0.000000,0.000000,0.000000,events/second
1651250703,64,0.002418,0.000000,0.000000,0.000000,events/second
1651250733,66,0.002491,0.000000,0.000000,0.000000,events/second
1651250763,66,0.002488,0.000000,0.000000,0.000000,events/second
1651250793,66,0.002485,0.000000,0.000000,0.000000,events/second
1651250823,66,0.002483,0.000000,0.000000,0.000000,events/second
1651250853,66,0.002480,0.000000,0.000000,0.000000,events/second
1651250883,66,0.002477,0.000000,0.000000,0.000000,events/second
1651250913,66,0.002474,0.000000,0.000000,0.000000,events/second
1651250943,66,0.002471,0.000000,0.000000,0.000000,events/second
1651250973,66,0.002469,0.000000,0.000000,0.000000,events/second
1651251003,66,0.002466,0.000000,0.000000,0.000000,events/second
1651251033,66,0.002463,0.000000,0.000000,0.000000,events/second
1651251063,66,0.002460,0.000000,0.000000,0.000000,events/second
1651251093,66,0.002458,0.000000,0.000000,0.000000,events/second
1651251123,66,0.002455,0.000000,0.000000,0.000000,events/second
1651251153,66,0.002452,0.000000,0.000000,0.000000,events/second
1651251183,66,0.002449,0.000000,0.000000,0.000000,events/second
1651251213,66,0.002447,0.000000,0.000000,0.000000,events/second
1651251243,66,0.002444,0.000000,0.000000,0.000000,events/second
1651251273,66,0.002441,0.000000,0.000000,0.000000,events/second
1651251303,66,0.002439,0.000000,0.000000,0.000000,events/second
1651251333,66,0.002436,0.000000,0.000000,0.000000,events/second
1651251363,66,0.002433,0.000000,0.000000,0.000000,events/second
1651251393,66,0.002430,0.000000,0.000000,0.000000,events/second
1651251423,66,0.002428,0.000000,0.000000,0.000000,events/second
1651251453,66,0.002425,0.000000,0.000000,0.000000,events/second
1651251483,66,0.002422,0.000000,0.000000,0.000000,events/second
1651251513,66,0.002420,0.000000,0.000000,0.000000,events/second
1651251543,66,0.002417,0.000000,0.000000,0.000000,events/second
1651251573,66,0.002414,0.000000,0.000000,0.000000,events/second
1651251603,66,0.002412,0.000000,0.000000,0.000000,events/second
1651251633,66,0.002409,0.000000,0.000000,0.000000,events/second
1651251663,66,0.002406,0.000000,0.000000,0.000000,events/second
1651251693,66,0.002404,0.000000,0.000000,0.000000,events/second
1651251723,66,0.002401,0.000000,0.000000,0.000000,events/second
1651251753,66,0.002399,0.000000,0.000000,0.000000,events/second
1651251783,66,0.002396,0.000000,0.000000,0.000000,events/second
1651251813,66,0.002393,0.000000,0.000000,0.000000,events/second
1651251843,66,0.002391,0.000000,0.000000,0.000000,events/second
1651251873,66,0.002388,0.000000,0.000000,0.000000,events/second
1651251903,66,0.002386,0.000000,0.000000,0.000000,events/second
1651251933,66,0.002383,0.000000,0.000000,0.000000,events/second
1651251963,66,0.002380,0.000000,0.000000,0.000000,events/second
1651251993,66,0.002378,0.000000,0.000000,0.000000,events/second
1651252023,66,0.002375,0.000000,0.000000,0.000000,events/second
1651252053,66,0.002373,0.000000,0.000000,0.000000,events/second
1651252083,66,0.002370,0.000000,0.000000,0.000000,events/second
1651252113,66,0.002368,0.000000,0.000000,0.000000,events/second
1651252143,66,0.002365,0.000000,0.000000,0.000000,events/second
1651252173,66,0.002363,0.000000,0.000000,0.000000,events/second
1651252203,66,0.002360,0.000000,0.000000,0.000000,events/second
1651252233,66,0.002357,0.000000,0.000000,0.000000,events/second
1651252263,66,0.002355,0.000000,0.000000,0.000000,events/second
1651252293,66,0.002352,0.000000,0.000000,0.000000,events/second
1651252323,66,0.002350,0.000000,0.000000,0.000000,events/second
1651252353,66,0.002347,0.000000,0.000000,0.000000,events/second
1651252383,66,0.002345,0.000000,0.000000,0.000000,events/second
1651252413,66,0.002342,0.000000,0.000000,0.000000,events/second
1651252443,66,0.002340,0.000000,0.000000,0.000000,events/second
1651252473,66,0.002337,0.000000,0.000000,0.000000,events/second
1651252503,66,0.002335,0.000000,0.000000,0.000000,events/second
1651252533,66,0.002332,0.000000,0.000000,0.000000,events/second
1651252563,66,0.002330,0.000000,0.000000,0.000000,events/second
1651252593,66,0.002328,0.000000,0.000000,0.000000,events/second
1651252623,66,0.002325,0.000000,0.000000,0.000000,events/second
1651252653,66,0.002323,0.000000,0.000000,0.000000,events/second
1651252683,66,0.002320,0.000000,0.000000,0.000000,events/second
1651252713,66,0.002318,0.000000,0.000000,0.000000,events/second
1651252743,66,0.002315,0.000000,0.000000,0.000000,events/second
